dates,oahuoahu0020_0001,oahuoahu0020_0002,oahuoahu0020_0003,oahuoahu0020_0004,oahuoahu0020_0005,oahuoahu0020_0006,oahuoahu0020_0007,oahuoahu0020_0008,oahuoahu0020_0009,oahuoahu0020_0010,oahuoahu0020_0011,oahuoahu0020_0012,oahuoahu0020_0013,oahuoahu0020_0014,oahuoahu0020_0015,oahuoahu0020_0016,oahuoahu0020_0017,oahuoahu0020_0018,oahuoahu0020_0019,oahuoahu0020_0020,oahuoahu0020_0021,oahuoahu0020_0022,oahuoahu0020_0023,oahuoahu0020_0024,oahuoahu0020_0025,oahuoahu0020_0026,oahuoahu0020_0027,oahuoahu0020_0028,oahuoahu0020_0029,oahuoahu0020_0030,oahuoahu0020_0031,oahuoahu0020_0032,oahuoahu0020_0033,oahuoahu0020_0034,oahuoahu0020_0035,oahuoahu0020_0036,oahuoahu0020_0037,oahuoahu0020_0038,oahuoahu0020_0039,oahuoahu0020_0040,oahuoahu0020_0041,oahuoahu0020_0042,oahuoahu0020_0043,oahuoahu0020_0044,oahuoahu0020_0045,oahuoahu0020_0046,oahuoahu0020_0047,oahuoahu0020_0048,oahuoahu0020_0049,oahuoahu0020_0050,oahuoahu0020_0051,oahuoahu0020_0052,oahuoahu0020_0053,oahuoahu0020_0054,oahuoahu0020_0055,oahuoahu0020_0056,oahuoahu0020_0057,oahuoahu0020_0058,oahuoahu0020_0059,oahuoahu0020_0060,oahuoahu0020_0061,oahuoahu0020_0062,oahuoahu0020_0063,oahuoahu0020_0064,oahuoahu0020_0065,oahuoahu0020_0066,oahuoahu0020_0067,oahuoahu0020_0068,oahuoahu0020_0069,oahuoahu0020_0070,oahuoahu0020_0071,oahuoahu0020_0072,oahuoahu0020_0073,oahuoahu0020_0074,oahuoahu0020_0075,oahuoahu0020_0076,oahuoahu0020_0077,oahuoahu0020_0078,oahuoahu0020_0079,oahuoahu0020_0080,oahuoahu0020_0081,oahuoahu0020_0082,oahuoahu0020_0083,oahuoahu0020_0084,oahuoahu0020_0085,oahuoahu0020_0086,oahuoahu0020_0087,oahuoahu0020_0088,oahuoahu0020_0089,oahuoahu0020_0090,oahuoahu0020_0091,oahuoahu0020_0092,oahuoahu0020_0093,oahuoahu0020_0094,oahuoahu0020_0095,oahuoahu0020_0096,oahuoahu0020_0097,oahuoahu0020_0098,oahuoahu0020_0099,oahuoahu0020_0100,oahuoahu0020_0101,oahuoahu0020_0102,oahuoahu0020_0103,oahuoahu0020_0104,oahuoahu0020_0105,oahuoahu0020_0106,oahuoahu0020_0107,oahuoahu0020_0108,oahuoahu0020_0109,oahuoahu0020_0110,oahuoahu0020_0111,oahuoahu0020_0112,oahuoahu0020_0113,oahuoahu0020_0114,oahuoahu0020_0115,oahuoahu0020_0116,oahuoahu0020_0117,oahuoahu0020_0118,oahuoahu0020_0119,oahuoahu0020_0120,oahuoahu0020_0121,oahuoahu0020_0122,oahuoahu0020_0123,oahuoahu0020_0124,oahuoahu0020_0125,oahuoahu0020_0126,oahuoahu0020_0127,oahuoahu0020_0128,oahuoahu0020_0129,oahuoahu0020_0130,oahuoahu0020_0131,oahuoahu0020_0132,oahuoahu0020_0133,oahuoahu0020_0134,oahuoahu0020_0135,oahuoahu0020_0136
2017-06-16 20:19:32.000,21.44122339741689,20.26782809601341,23.943445830932927,24.06415895043268,26.444194445480623,24.158589733284863,20.850471514418693,21.06277338125384,29.45376795939342,24.21874168082645,17.367798338012374,13.338153693846564,10.134343513284511,12.24273975764508,11.51122261322698,8.451814521137655,11.11038308527437,12.814679389589555,20.502176384303336,17.89153390340655,14.055558967068915,15.742208236479623,15.72197429311518,16.47357839479869,28.82964198690128,34.39191377081526,32.56250315890916,32.10291130034724,28.26368455546159,20.300133740478312,17.765457645496422,20.820192519454466,19.83134402379927,19.20858877195383,18.400176483520926,30.33465599529148,22.36715194460759,21.82441825117293,26.28684492785417,36.9062581749011,32.34558856603955,29.04983715749812,25.81714502568798,15.355409371643402,17.609075206102776,18.90021415835756,12.14583365142998,15.912399396198166,9.201274664921067,7.0809764645468976,20.64772595806504,28.199740118544494,18.491972121550223,17.48881141013886,36.861664311359576,37.25197574928521,25.057158901223342,38.75925769396333,35.96102808044086,36.98929883380596,35.19366743792211,36.18027295085675,30.40084733690116,26.52776921647618,26.329672741465863,23.56663726370814,24.90097543795991,29.4719742139726,28.392268654452813,20.914736740866825,22.53651498253084,26.49446537191736,30.65586602973893,29.262366797824694,29.68382322238836,22.44365208015717,24.72353085547068,32.232474093983264,34.30034312940356,31.096495171242804,20.327355813882992,19.728732378360643,16.20995952233535,21.40984481657185,25.014892361829123,30.979013383565555,26.703952088411032,20.96395632090269,22.786196272558414,27.04471997636183,27.30191214797997,22.19266652812898,23.757297241128533,19.504529134374312,26.26669419095242,29.532299597273813,19.865425867605683,30.547761363894782,27.256970767585383,24.752122323396986,,,,,,,,,,,,,,44.484934472955125,29.90924577247185,32.1871302449179,26.117919963971804,25.62880700031864,,,,,22.98106823265886,27.397572256648463,21.606853754415727,15.90039379934412,13.981348849642918,-3.152043206165579,13.259579132633986,17.870604597245833,24.080252052167,,,,,
2017-06-24 17:03:28.000,28.59995746973407,24.302190103150824,21.594963541689115,22.20451721176088,16.97104923314231,22.68890330977815,21.251337134433577,22.54816774828429,21.209358971796984,18.444912471711223,15.44083515680556,14.70567745874582,14.831777717371306,20.255061866080464,16.618474448001873,14.431227693661288,15.062587987512384,17.412815458383722,26.23922629272805,22.101408207221976,20.46406282175177,22.503935921261192,20.57901671049665,17.660056324856207,17.633497500007028,22.57027077915805,25.424255082840936,29.61127675109712,26.08523187327465,20.258742138860253,18.223700127014297,15.98952442480837,15.96095103619583,15.844996861753136,17.925178238849224,23.182520078174083,18.26326999414827,6.986246570190112,7.383091687486694,10.594713042829891,10.635073378093107,16.30056092587095,13.783203715601667,12.427189409903496,15.749433467430972,1.391044688971415,14.134988410866374,17.44418000182978,12.844214466974888,15.097962470432543,29.884677493320137,33.02927254586696,26.565191922988888,19.033145892200867,19.86743261956437,27.783432613391074,25.783264923808904,18.782545440437108,9.4586128413078,18.996538250168022,19.62701828551973,24.75474655131589,26.55927718216744,23.44647147034261,28.24486591377348,25.3627195536827,23.27109071468289,29.42062119761365,26.78471623983737,24.19352614009349,22.83820985543689,22.9552942151904,18.07241166270684,16.717372831667337,17.99379590404278,22.71243766290782,24.75071665608058,22.18049084236385,15.480080089437312,16.159403897526072,18.171904201695472,21.85072348164173,22.463408550143,20.512156900179864,20.915168231581017,20.7053090923868,20.00025104299624,20.24472586626044,21.25415928191664,27.734668381981823,29.692711971069063,23.741064128651583,15.476224469553475,9.9531266293551,,,,,,-9.41399459278995,,20.616047401651915,23.95416753888411,29.69098331224597,37.74192863720776,32.89820945932069,24.929800398095747,25.649691211767657,31.62110015204828,30.18856479263287,24.165563107528907,29.57559251590926,11.527874219721488,11.178662816672295,8.707391286597336,14.23215784914682,20.6997488803957,19.131344291703137,18.446174639264587,17.967717973826687,15.635382104150498,33.41927729858143,20.151204024974707,19.5184001139329,28.562120290356592,23.665198547746105,20.96106419918711,10.496067308558036,10.336964100389556,14.916203304131418,8.637206936170639,1.6569018363303871,10.18811465147417,12.675741440746396,15.156017188289663,24.20012051960659
2017-07-05 20:19:50.000,10.9233543129332,8.381176739753258,7.04497090827141,18.970220451728665,20.023450224525742,16.974274598048872,13.499915279662751,15.418620693542572,21.063133594976684,20.253082563147736,17.256665220429525,12.778271783932354,9.270412496236045,13.566685586436511,10.26813510881222,7.631223716248301,9.02591099796419,11.459959969229567,18.8418939645563,15.329999938085848,13.23355172153248,13.917539315440273,12.906803923691976,12.22180914130637,19.96132662581202,25.053468050591384,22.319639574250296,20.63240583090017,19.644403941478384,15.967760882511165,12.225876049063974,13.737530437921386,14.188300076613224,13.460905928487158,15.15719846801518,17.318192153320027,16.195114425046594,17.35035689161044,18.18343926464125,21.9069175433338,28.11556894331949,21.843455520502083,23.060162096997107,13.61468558721962,16.050344801485927,16.785103972986178,12.533696319469527,19.05187995445044,11.576832732029551,8.60282031665309,14.669117045321244,28.70081755582716,19.98244224002229,13.925470321288104,26.273109663439925,31.821509091075416,24.37833517383192,32.319284417799444,31.708821660164112,32.23357156857952,34.492973366348124,35.67261011036704,27.83751917611305,25.32281248653988,24.61938116910464,13.172492284682257,22.18722543605862,24.528957396436383,21.92354214582252,24.746388009927905,22.960599179967627,21.419333947132287,23.637050967645152,20.310089776890937,26.888382666905407,21.59194529803543,27.431256001906725,25.49891994277844,32.687161248117675,26.8363263088016,22.50951792143721,20.75442035429837,16.642629676108513,19.23832538220006,19.81845248198909,20.19267393219972,21.40929597293681,21.771799248798736,20.944900016254056,22.1585206638494,27.460230144070145,14.20144251869356,14.167730252645477,14.983428475881816,17.27962546489804,28.430392952273863,16.668872453967175,28.43035567934892,15.167262771134796,14.7347829176599,30.420030980318792,26.873206474118945,32.327336920545726,32.347335702403896,35.817162439593055,,,,37.74380782940831,34.07610009628829,23.92442737770029,48.289844879099306,46.06999112446809,43.11109112855186,32.28740439802571,20.084839703384745,26.25896120558168,22.096068346931947,25.072241022139583,26.76184575111613,31.813321897820607,28.368890931756923,30.121545953399192,21.712372062587296,22.996292433500862,19.635882786226347,20.52761331392108,17.61574074448111,19.051762644140904,24.67845336290604,20.81982068596357,3.191691892526475,2.2735802329108883,9.090106976077092,11.845764132663287,14.849320257024653
2017-07-10 19:09:43.000,10.423001095319014,11.705058558340133,19.61337890593436,22.52028860519225,25.80801630590353,21.768380318167143,19.15404959546992,22.61470749853926,27.1531423139488,24.963668961795825,17.58384476066488,12.841987905014546,12.34083300098875,14.607898317731635,19.014635887773345,9.706045539318024,9.972798885594637,12.069281459496205,17.70935573321527,17.65695894096814,12.63621768329269,16.756907810541207,25.06008294501196,20.75666649641113,24.3473475825147,26.649544346056764,28.13765546834931,32.9574965240225,26.726209504602885,20.80426038069952,16.735622919632704,19.45739921691256,21.222694340084523,17.86777353437028,-11.958363324747506,,,,,,,,17.638760719128584,12.3792960862396,18.19749461378781,21.48598729503804,16.316384780532175,21.13402795298781,12.45755674242112,14.520591486331892,30.049140783189323,34.680022633205766,24.198336460741977,20.481947433222253,32.73539424617614,39.41156081802647,29.586519726023788,37.18198589724357,37.74141750267178,22.75196992753871,18.53459055557895,30.21918877901004,23.580272072534804,23.417007529447723,24.39527636726354,21.89725108008576,25.609018944148467,31.2719890696962,33.83801415728138,29.30040078516049,27.15384546777549,28.690609723163384,34.461868177444394,39.45807497345496,36.19856232269748,31.779884052236504,32.10987413068676,34.38710121835746,37.38688747387586,34.61500755353361,28.28179008037163,26.28386313074403,23.43464898378372,24.47867906186898,27.380245239283305,29.154687666117653,32.29762611039576,27.916827000873567,27.41639151073361,27.34771371793351,32.00317791859756,26.487315853197963,24.71195406748548,21.367330991566128,21.25952213841964,28.57951940903787,20.876361960065573,37.82668974528916,29.367611200028165,31.28921373266359,33.13670666451751,32.666718167933205,35.81251396829703,40.297440550151286,42.08173079079229,39.65896533062206,38.66897753236939,35.54293315165766,35.5169956094038,38.9117521706674,44.10575720885148,48.40511092270149,45.72279660169499,43.09611650287396,34.00475290157481,28.50155785906781,26.83772504662841,24.99847199446409,26.508434365804227,30.107908850215203,32.0170755260505,36.98384931746958,40.40491770697658,26.92210381736057,,30.01597348967848,31.10528857217868,28.027912406249897,25.057978937005537,30.451127051676195,18.95774639019101,6.978434979539287,12.485819015565246,15.252897245247814,21.38300046473971,26.89836727234026
2017-07-14 20:25:46.000,24.91797395785309,22.53004197854121,21.087655186419216,22.315459797922184,23.60010810879386,24.605069900557343,20.144022037738782,22.789954430782167,26.00797406868831,26.266117906456795,19.024923503611458,14.788300792308569,14.05282625528814,18.79426650520441,12.99444823024196,13.070703327489072,14.131013001364405,17.95110664209884,22.321425027743263,23.331524768665723,20.99248989182433,20.55493276859013,17.811802663990118,18.589222388350866,25.196109099763664,29.650936709194315,27.438541727651835,27.739085334115448,26.70057260957536,19.647017678912167,15.202487191554129,17.33217463165354,18.605343728119944,19.81494436833381,22.562701887198468,24.7274762978928,22.98941970294432,18.664889431634155,26.673830290958023,31.27072997837001,30.67264301288841,26.43258836436545,27.6505091344536,15.49128086793404,17.28424295102405,18.594306824168417,17.055770231562246,18.489113607455305,10.149995497797889,10.122753204328236,23.474233267290668,33.448697485719606,24.42072058727649,18.87389126295979,41.376119720177655,34.73624174144567,31.37168738013148,32.327036800306445,35.13945428139635,39.34300542022706,38.54987665196363,35.29256230014189,30.85600013046599,28.48017188698921,29.102218618385816,26.73966936319821,26.842000945375403,29.154307905669143,28.94049951957167,24.967380923099803,24.12976699918425,24.458128896499108,29.603722046797824,34.286719381200385,29.312716194858808,23.02250372684676,25.386572184252056,29.588648412075177,31.01429000856153,30.28352122346048,23.819652060551267,23.54205346709644,20.10090251115439,21.06097028203624,24.11873036510254,24.01158379890914,27.147832271712847,23.09689388810333,24.85207135969822,27.74215780352017,25.568216776802583,19.674391282692337,17.514472484426538,17.00901353306922,20.22700448492669,23.81954014846575,19.484490972669803,29.526654796998407,21.86646750978505,20.32270134479832,31.18994182302526,26.044719359723548,29.83873380369123,,,,,,,35.382524730222215,44.851925037913865,49.278597489803566,44.93731594149332,39.2237221296724,,,,,,,,30.608393196795515,32.29834331855015,22.623058785138912,40.99532333580354,26.68704210467333,26.24941586314629,22.82507647142322,23.86996985049721,30.47667276002701,14.363010322990478,4.572581765355223,10.647841272901545,13.596664671715311,16.690826671882743,25.73493000319967
2017-07-27 02:54:33.000,9.712113798081605,13.235525438273584,14.540721645641808,18.05905829520097,20.38831322115717,18.660499346648347,12.24395806181308,17.917110707568366,20.851258554980426,20.380186076035304,10.594570229548728,5.326843823188207,3.4154829598216816,12.210467392944777,7.133252895262058,3.581694707794168,3.2923082856959285,3.494871851909772,12.32852931139377,12.355863306085682,12.254002364864055,15.949038052940464,15.294369161609549,9.046316917355083,16.88749781075182,21.512718672415662,22.893805573364144,20.973300591829044,18.15099776623156,15.787792877204648,15.433203162989178,15.749389731436017,14.585820573031866,14.03667673464256,16.160377018959107,18.63249016715997,20.75645382159645,8.172760173579691,9.854304699287091,21.616009800349328,18.44404149554132,21.859189157606128,19.82580321028633,9.64445398418937,9.911013930353697,15.55482004127431,11.39180650522314,11.617007207649392,3.951508297270977,1.553989363063388,6.035984818461913,10.91647167752524,6.619305217068001,6.272215917859481,9.084058366983044,9.718490476591802,9.63978652381896,8.638109902313802,7.259327265561517,10.11061473233495,9.253132925753423,10.855023148194936,11.763705261483835,12.253264552764174,11.065925534781332,11.85538072987661,10.427127454310908,11.172729897005864,11.35876292884504,11.348116031008422,10.221033477485689,11.526830810348851,12.77992523338224,10.566829244716816,10.454405174113129,11.771043484340929,13.91938320332875,13.221989992914256,12.748294202025226,13.97184093552144,17.711853494968462,14.050782955365836,10.373379362112056,11.4010339473566,14.571009661513612,15.140369343367883,13.508042134907337,10.440735593445234,11.321215786571228,15.105636664175718,12.6028386276254,9.54159290185678,9.756944437494427,14.968801111257696,15.0041432509213,11.388566750984149,3.788836667418377,16.45057066367041,12.164540069546216,12.206805593827571,14.798856249920652,17.49547106061975,20.025204819730654,19.201255800799405,14.363962798917234,12.426146048310438,11.260082710711254,10.243212422368204,10.077599570262729,13.105131241240908,16.98398085148911,17.823033394250903,17.725324168687525,15.793236780629412,14.974759336326048,18.552491486250023,21.899660192659606,21.795723217323808,18.615412497295264,20.497204987346787,21.27117512776236,16.046711426878833,17.642876899052848,18.53042287661204,16.215909804314894,14.784792712704506,16.098479084647646,5.260943791300989,16.070770776383913,20.958661905068062,10.032624510241789,-2.549558760348437,0.3101862857908319,0.7421386140321513,3.3907888125169388,3.0399091418094786
2017-07-30 20:19:50.000,22.43900359316762,18.796424352305777,19.341774495907423,20.790999227141736,19.82847116756484,22.090403930638985,17.450870218900434,18.969587375452925,24.931665339171943,23.566842653323057,16.252160960826906,11.441322926589878,11.013625679289971,13.88450834500639,15.4032299674663,10.987392750652493,12.60155015169641,15.037057099887912,17.29635605369706,17.778914447716225,22.554862213263263,,,,31.943426377806738,26.153394338172266,24.57942755903246,25.935818262577207,22.021162085410342,16.540034033912562,16.52509964238358,18.501459798277946,18.77624813805524,17.455646020118962,17.144071020788708,23.70450371451064,16.89902436726139,23.452931166613016,20.851260317589773,33.74816149949083,29.65696455192979,28.316840465166333,27.212965727845905,15.0437554363527,15.428043378111385,17.85883444603158,13.266143366859628,17.77752306951392,9.09261437974664,8.078756660297623,16.19653909433123,30.39913927336321,20.874990390750988,17.39596548296393,34.90632914928794,25.20316224365866,28.813627023199697,44.600437009702354,31.63988522991056,26.47724869465252,33.97139519686144,34.964901516966194,27.25005595451082,26.17925712106846,27.27950617970449,24.858855664461714,30.1648636091602,30.4769203564986,27.345237026282017,,26.589197252155152,24.27851910340689,25.51378863920092,26.788704355452023,,,24.703794605894068,27.02034569197847,28.32195733991812,29.0843599454772,23.128476017692467,20.067595469984298,19.159350139878576,21.229004069301663,21.08628521498239,23.35624282655981,26.33949941923789,19.82408427416875,24.676397259912747,23.91316958873302,24.85113057453254,17.609807348270216,14.357667520500158,15.561323364506514,18.50706780967731,19.97750886289736,16.616889860941633,24.819651111048948,13.08517843070546,19.29481571533502,35.21906076075269,22.647342924812776,29.307622134548424,,31.638372400943062,30.021738559945724,16.732339345416364,25.081047191716884,,,,,,,,,,29.2638633919182,28.93828325095729,28.64505049694983,21.44185882150584,27.677150947853587,25.20016061898413,23.25902217359828,30.80136527183164,18.437002408561284,22.32441055939973,26.9426006027618,24.81025444427907,24.86839063076072,15.685622773819931,3.811577058737407,7.323603127084149,12.344865389305182,17.91129367687377,21.048399989454225
2017-08-06 20:25:55.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.088674815779198,11.382598893031425,11.99357061884359,14.434001059625556,10.680812362008131,14.912765810179913,25.98391284137383,22.63755879258729,20.65642159332043,18.168401706157653,6.958599935319952,7.39883331498106,9.14153772236329,6.630748767874429,8.734580825947274,-2.1201351613617243,-4.886696617432871,5.941148041830714,12.295099826072072,1.9992916811195829,6.306425375163918,10.86694406382918,20.32102437406533,20.984746230907973,28.237196299879365,28.87309740440892,29.733465498307908,29.25343582347373,27.694310541859664,23.930217184736826,20.18203643714594,16.36148116229362,15.974060830814407,19.13725189626801,23.071658719371072,25.388357995323275,22.25531163654309,15.504474669414966,17.912790957861287,26.1243207543532,17.11243985455134,11.59143664029416,15.007197001899977,23.150920615263505,14.939198879987222,8.965788235669143,14.583134256254578,14.623474894195438,11.36771326283692,9.422456535996693,10.199709638132838,13.646772378476376,11.14791078023452,12.272402108948873,14.242734899306354,14.93145021832682,17.443475124265206,21.20386585876785,13.32379758933699,13.340108276219642,12.323287060910324,14.19775566686214,18.489134861130644,9.490523875733748,23.91742054875858,9.071379800635636,13.686871274943693,19.20047096031581,21.709919229410104,24.835896200719706,27.181865261846653,16.84439304016547,7.552504706921847,5.212015044390518,31.305183812958425,29.28903411514105,13.896127137012192,14.67269350937582,41.81868439284343,39.00923374899092,35.88566371885372,25.405734815972814,23.80350099088801,21.771019493159145,19.48368280597349,18.76048602314185,24.31619866992352,24.025478855887307,22.141823724971616,14.839049254957706,17.652635416857063,13.536099670964182,12.408384939702918,20.539629945866167,8.16459380897795,14.471914608022818,21.4885987220274,25.074994425553804,-2.663060195303875,-1.429064146243602,2.096731524140228,7.746457641122805,14.037929089714249
2017-08-06 21:44:37.000,26.044817145033043,24.25769427660641,24.328899239671763,27.34124745927229,19.71211641386141,18.27983529900684,21.406103532174875,22.39065692902397,17.683289340758876,22.992345546720472,19.42222233482741,14.877430919652909,13.628396001991822,18.152552921690493,19.20590744125764,12.645181621912736,14.327233415557163,14.261053993924254,14.073851007289674,28.28633473021292,31.86745522440497,,,,,,,,26.722123951715908,21.13517646646752,17.50213553291615,19.019330538952666,13.733119921406924,15.314255618002116,17.865621018302114,19.108952458849608,14.372429541336508,13.555569879311646,17.189117829373387,10.544348610160451,29.294595535968504,17.596057972229097,20.58814970237825,12.764666016590136,15.375084055099904,13.995938655075117,13.564828806765162,18.86155172570232,10.518028048342176,11.616121459036696,18.45196863426144,24.78848046824364,16.17379482986869,10.791882546261728,17.99197018952939,22.01425514668688,21.857185045373623,24.915710454658445,17.759909584980093,29.89273532697496,22.078173774625704,23.341994846114154,,,18.890644850367693,22.298086426247885,19.665140007509933,17.750590642930888,17.41422045096723,18.889021988465373,19.253250948651942,20.27431776103981,21.45033492091494,19.74034110281577,19.54147956201265,16.861240312475744,24.41864403606389,24.247761182623748,25.751624942708983,22.63184380694328,22.253074796926025,21.610545175183056,23.391048697748808,19.25271083846085,16.709555575840675,16.142203966037414,15.910554054609214,13.576673883808049,12.06619371148992,,,,,,,,,,,,,,,,11.662654768000175,17.434238479308775,16.897885682142267,13.937811058241529,13.589793166081767,21.6986777357251,19.65306810181214,23.78609628239208,20.925768938436065,16.129701365659955,13.486013410083464,,,,24.39442457284376,24.446248027591075,21.589605113453462,19.37487091138101,20.48118132572876,23.0386697057708,22.52185391749257,18.350734006273,15.26745012937207,-5.826047775708803,,4.497738985971187,8.979396107824742,3.547175497107057,5.032708192607695,6.314172933711946,10.250137495033377,9.591974910999964
2017-08-06 21:44:38.000,26.04506117144684,23.913354833834315,22.178593734862456,25.2277295093231,23.26666266852196,24.622841445907422,26.892445389363584,22.311265221329773,17.429376964378616,23.178042587901164,18.531368896902794,14.593325279259822,14.793393753603382,15.571845127582128,19.206151467671432,12.63829551659307,14.203553371832724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11 20:26:55.000,17.48697716131384,14.247212429596868,16.541263290506894,19.45297499759553,22.37909071686376,20.578644713924728,15.939111002186175,18.94671163226084,23.161614326113824,21.50075941447948,14.713678027950191,9.51434795346172,10.1218711990355,10.44180124713322,12.763387137808987,4.687044522074544,10.107598232265428,10.89844856567354,21.99130270334746,21.69437400389768,19.925601059503663,17.957655781283968,16.681712029183085,11.8514972382342,23.29245348882443,24.79615062969088,26.159057051459687,25.2732675001732,23.145230518153976,15.028274817198303,12.782189970406352,16.787292113375376,16.525969431531347,16.581746362739363,15.819980406817262,24.157450412196933,18.6202190370956,21.47770848772696,19.76488138960549,34.28412668145685,26.899126362870565,24.2639045533848,21.120539098689505,11.295447767469913,12.400277041799113,13.53093624213643,11.043082971796064,13.488435662670124,6.361175851169914,6.5669974435833645,17.617306047584083,28.13511523321716,17.97799310058669,11.373167409911137,31.98015278678344,30.048270116557383,20.179879491933463,30.456464490465127,33.70017296697824,34.22453520515333,35.88294641063557,33.701143569022044,27.86313373294209,24.846626649240346,24.009119023801635,21.6287438069654,20.1208884418398,26.3362796684442,22.11391175884167,21.431993625778592,15.00447498303583,16.121481105130517,15.528695831849408,11.966538957922465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-12 21:43:36.000,32.21390141759536,30.13248755492772,29.652266571288585,33.42567077985423,31.95321093330765,40.15467998490444,26.5121940067933,27.586900073777613,28.084347867371186,28.059665360550127,25.266783710845928,21.369767135543626,20.96669562506387,23.892297534555915,20.01509409696488,19.18497051386648,20.078724653280524,20.00551508841745,26.04947585011343,30.83754939659645,29.4499509413736,27.23581227623204,25.4171016467158,21.842256359120377,20.048212001385103,25.183600118854063,30.63651450675509,33.18583786215976,32.914240952230486,29.28580535857209,26.780139564558738,26.140584586177543,25.816898076132965,25.566539880684765,24.952601470029848,30.28684750231926,20.30052380419169,20.27141859546465,21.8071225787858,24.83485776649212,37.13144592556844,25.800310573484765,29.643200297219902,12.279379235447715,15.911481963517687,15.51947139780809,21.62706121306197,18.35087342741605,10.400264906005487,10.32530068124087,22.028781913816715,34.606045392922354,19.18558843439716,15.726208557890262,20.5151680411444,22.07330911258389,,27.205297832366146,27.080186093883768,29.90996773954257,28.779317510842752,26.514212084584216,19.01019996999608,16.774708134850158,17.75679004669267,16.85399443162808,18.536858745281503,18.878886357007747,28.673084890316023,19.883701612464225,20.246527965758226,29.67991477076897,26.68855396182612,26.328950859334665,24.838399273357663,22.361821213672226,20.64816254770822,26.045868647746293,28.490480243439244,22.07120023280946,23.237176406851887,23.743578452614344,18.171019549028337,28.08044685403237,19.01369808084789,15.972395166386756,17.785723407275746,15.938874814580268,24.441314167827137,21.385723006201555,25.211736637212013,19.252510047498983,11.27357892053425,9.96791705116208,12.230910193485316,10.899918306601355,13.530996834432196,,,,,,,,,,,,,,,,,,,,,,,,,,,39.12191380703504,34.12985252136695,25.748840486380743,22.97327020791942,22.742877391672977,23.20708908513728,20.562868507015622,17.044970496260305,5.044389196103891,11.007718798228472,9.000688874777529,11.7774601379887,20.0856650639517
2017-08-13 20:44:41.000,30.351406232788538,24.469792828924746,22.03886110642357,23.814000706994108,23.503418345979163,27.223133626613308,19.362619116334464,20.73029648813748,25.396427080619738,23.749017774499023,17.326225614584764,14.11975803273618,11.571103533825111,19.313463626907627,14.403757915130464,13.463994488566373,14.519617450589609,14.612604000085549,22.31743656755616,24.69061627474145,21.036117284301813,22.10155090529792,20.6315227852982,18.36643197442756,22.70794818741296,27.635818672452345,29.09336072636712,29.84601575274992,28.046059302334548,21.89007113953384,22.139371250353847,22.09840674958724,22.67560822674329,22.056781040781765,21.0499676958947,22.31143375116248,21.41250585455674,18.979048639394463,19.97707230362396,25.32990264173764,34.31021045467487,23.538112255095893,26.47658108739964,18.76702772471942,18.233461690003097,19.51050711862793,17.984336175940697,18.89963755321729,11.82016294999461,11.998860969435125,22.860544419017863,22.810088519365443,17.905645171455774,13.964218547184617,19.226550348383995,20.18376926431748,20.81940239308652,21.419622496789817,17.709717886318472,24.99662467455439,22.27628821356508,20.161889019065818,18.501624892043672,19.22410230940104,18.368986997051834,17.891482555128988,19.423837436159644,17.66950772757886,20.875833392080445,22.12772101399232,19.045853273873465,20.8929786706048,24.56934753779816,27.37631138172624,29.330379448852067,28.171097714996705,26.657376358533767,23.237586429238164,22.2747613640162,19.893535903049383,24.1950181628816,27.17141024285001,25.22885296668332,22.93522297279852,22.334014572378976,20.312291022953865,17.83209401325857,21.47853987798166,20.700481422304858,22.179793252325027,20.95852460237858,17.823159789346455,17.556496664510234,19.53666476795214,21.95661811860544,20.349793824495244,10.244580471318123,21.592532227351008,17.363132736558413,18.019040150531964,23.750135962344984,24.779067769966105,27.664527484272465,29.547248222984656,29.243084644401986,28.36602091091241,29.833158966850537,51.752873610481366,,37.211966377154106,28.774633382613004,33.77835702091562,30.9493642679262,24.0050044049755,19.89778137055095,22.87148131602523,,25.33079856257268,25.425511937558,24.75410041243324,,,,,,,,,,,,,,,,
