dates,oahuoahu0023_0001,oahuoahu0023_0002,oahuoahu0023_0003,oahuoahu0023_0004,oahuoahu0023_0005,oahuoahu0023_0006,oahuoahu0023_0007,oahuoahu0023_0008,oahuoahu0023_0009,oahuoahu0023_0010,oahuoahu0023_0011,oahuoahu0023_0012,oahuoahu0023_0013,oahuoahu0023_0014,oahuoahu0023_0015,oahuoahu0023_0016,oahuoahu0023_0017,oahuoahu0023_0018,oahuoahu0023_0019,oahuoahu0023_0020,oahuoahu0023_0021,oahuoahu0023_0022,oahuoahu0023_0023,oahuoahu0023_0024,oahuoahu0023_0025,oahuoahu0023_0026,oahuoahu0023_0027,oahuoahu0023_0028,oahuoahu0023_0029,oahuoahu0023_0030,oahuoahu0023_0031,oahuoahu0023_0032,oahuoahu0023_0033,oahuoahu0023_0034,oahuoahu0023_0035,oahuoahu0023_0036,oahuoahu0023_0037,oahuoahu0023_0038,oahuoahu0023_0039,oahuoahu0023_0040,oahuoahu0023_0041,oahuoahu0023_0042,oahuoahu0023_0043,oahuoahu0023_0044,oahuoahu0023_0045,oahuoahu0023_0046,oahuoahu0023_0047,oahuoahu0023_0048,oahuoahu0023_0049,oahuoahu0023_0050,oahuoahu0023_0051,oahuoahu0023_0052,oahuoahu0023_0053,oahuoahu0023_0054,oahuoahu0023_0055,oahuoahu0023_0056,oahuoahu0023_0057,oahuoahu0023_0058,oahuoahu0023_0059,oahuoahu0023_0060,oahuoahu0023_0061,oahuoahu0023_0062,oahuoahu0023_0063,oahuoahu0023_0064,oahuoahu0023_0065
2021-07-05 20:15:10.690,26.53061119427712,23.73906185721789,23.245608109453023,22.8551134204708,23.01349799277096,17.88999490055607,17.90011679843299,11.353776673180084,12.527103349009144,10.379455175222688,9.676268642696344,9.899074901954402,15.875502996042576,16.76161685197998,24.28941555437788,31.93902437923331,,,,,,,,20.6227897189492,22.19511827970305,28.64227009461692,38.99707422175354,27.46171454604748,22.50131380524903,20.17898609883018,20.87525865251257,22.21071908913618,24.741293553918844,28.18204293327756,31.10461206056599,32.46127659862277,30.43707663700443,29.13907869519913,24.23783540867327,22.89883087026248,16.26667855803773,15.944324506645556,14.817246889922732,12.126748248790678,11.283958241746124,13.641215738460216,12.375207800078488,14.215055770332595,15.58785018936358,14.01447077280127,8.969686276399024,7.149419705675797,7.604416590216824,11.36746048037292,12.74851771144916,15.38769027989099,15.293064377023027,10.16154499485544,10.308565254812104,11.22834775680684,10.419306944403797,13.535755714531373,13.656353263568816,12.803579769115736,20.6672253442542
2021-07-08 20:44:29.000,26.34385577072642,22.46044963200797,16.698814005247197,17.37803830614365,17.9417044589045,16.834996437042097,18.134421891225813,13.25478804050569,13.411639801440629,13.863024501352614,12.009525209163437,12.352913593914405,15.171592462509686,14.018336216189478,14.4475852481723,12.835358459670458,10.001047000871337,11.03603036200452,11.213788998179156,17.199940816436502,25.08239878958437,26.74897713992163,21.001304894441382,20.965335004951125,26.999490952052973,31.36497285018082,34.84544847477633,24.38533448026964,19.14170626876098,17.94957830760993,16.06580800798471,17.729705522145963,20.05621951893259,24.489835136419444,25.53533479840188,28.698555312185785,21.7751572456474,20.25709629628998,18.56397278784948,15.821525897247067,12.019833718887211,13.502758513748644,11.24729872686055,8.036660379980926,9.233184688033107,11.4591850606305,8.60970059165707,8.380616825487207,13.84348500668978,15.786182377418704,10.698637181192304,9.3421214342435,7.430220026593284,10.75495846518382,12.44170626876276,15.171485610359774,16.335958825369392,12.468922454804058,10.282810536864858,9.151463030063406,8.495241508612496,9.836375848448345,9.219456766460173,9.439801116452651,20.7052226620476
2021-07-09 20:18:38.480,25.60072493229088,15.778991033222132,12.67585509189439,15.056479750015354,15.718260095415433,12.982597252495491,14.74085354673261,9.227268145862448,10.128819905663354,11.582087131138309,11.357671215542982,13.101450845051632,13.461997520264632,13.681349343414857,12.412643081973428,11.33436135054212,9.17887458397001,9.697502324703215,9.29144331198452,13.21144909020579,23.424744860930456,27.28770061320474,22.024284303636115,25.014482526006784,26.448151024317976,32.222650509044875,41.32931490691483,30.718596144534903,23.163235131117176,21.44194570646667,20.429118414237102,21.65325523031538,24.72624315583928,28.58068474053624,29.538977872770005,32.71559457464822,28.18342834059898,25.505808314336218,21.72360156798258,20.4326410955879,18.56241243684736,18.79914805155453,20.586542869164266,14.578519372026705,13.227697949120635,16.997802614355596,12.187709384454026,12.58558706365755,14.759285930584925,13.544610462831082,11.631217704386708,9.080392953218828,5.948854185947138,13.117599223525255,13.709163913588656,13.651513117655798,14.467832439591229,10.808763021977288,9.629385116815111,7.958509558741341,8.70927287826952,10.33339534817536,9.56663495097301,10.805476819047456,21.004174991264257
2021-07-10 20:19:43.000,38.5849703288719,38.77125320691125,,31.74011673640248,,,,,,,,23.76704029470376,19.26557345498446,18.20366932565106,16.96348739009498,20.59018487440028,15.334836066659154,13.718814925620638,13.72220812774452,17.890618734061146,27.049649023573625,29.50864708629912,26.72995794893876,28.55983879281012,31.74527495265722,37.51793639383576,42.2715320835759,31.244597019720224,26.52495621770445,22.03501760669421,24.25567266852029,25.014726709741574,27.28343092578576,31.915820838297968,36.07414435517919,37.82998676639458,33.65530832079273,31.204299247911656,27.054164217681247,25.08320237330192,21.57150919397009,21.611562903601417,22.158995004291345,17.625442221077616,16.7335550548491,19.72323806112348,15.18920292018749,17.697458569669237,21.848876040072486,20.140090859836853,15.10876940538476,12.840059860647134,12.274006219999158,18.65021826396828,23.2312150353,26.395292491608203,22.96690962446516,15.502350913555496,14.24186375142071,14.427223497879927,11.781134153326128,14.165411160828388,13.174069728015814,15.492853216163963,28.5885676434796
2021-07-15 20:18:06.040,26.23108634773016,12.925210436560835,12.389617153594475,14.55241885733314,13.427671560391069,11.873497214812474,11.372381860210051,6.429108204023268,6.7593895545232,6.910581446108062,5.194433741928406,4.959598270270264,7.745845748982017,8.673671338882782,7.993676859618883,7.23256292742761,6.989748010974836,6.037755299693215,6.21162965902558,11.28689145388491,18.980215953068985,19.50520752346528,18.032363355263453,16.538092800019044,24.92874647231327,29.718918348536832,35.9441735608738,28.636684539137324,22.883624181289782,19.259656021829294,27.696452041568914,29.265161087157647,36.36384097388964,56.62275190936745,,,,,,,,,,,,,,,,,,,,,8.806989678144253,14.078054297438682,12.29688238338774,10.04118047848537,7.578555622382305,7.884697210400057,6.603231042500764,8.34936347263286,8.037911016374489,7.574351912674034,18.43711941317152
2021-07-20 17:59:44.000,27.103883423750965,23.760764867648263,19.583355414792845,19.58696254310817,16.749904116379263,15.569739981954974,15.696389471186023,11.809038602307664,14.064409476616662,13.329805991835194,11.206839163582158,8.988671908303305,8.484753531589117,10.204827551849723,13.141472580891078,11.70197477054766,12.534931071929217,11.356401515408823,11.150579357367866,15.063025742560324,23.367290378206164,26.634702159373045,24.70676174911999,26.69801521371474,32.057119376223966,38.43867494137736,42.5630874572563,33.88211123610671,29.136634535057745,27.70839234846322,27.194170440781903,28.769201297163896,30.916445151558168,36.13227878327766,37.08272766861926,36.51430552783842,30.35564728359812,24.8949878374815,24.67169081786926,22.31718522672085,17.97982558743539,16.87325650564788,16.278240174847248,11.282333311659327,11.26494120078835,15.391068741303396,13.058355240316102,15.795705348389047,18.48788091153349,18.399719617547103,16.81312744321545,14.449310547336005,11.493482236340345,15.86399356904439,20.397687319586737,19.787402671217706,15.71981269202989,12.531873857302037,12.523854343486668,12.723608417876124,9.71730826343001,11.757453542087404,11.19131878480266,10.43328332570967,18.08708559821308
2021-08-02 20:14:34.920,18.85937018895709,16.01866102380432,17.415937717577425,19.804074580599664,20.140223347987053,16.47466012432031,15.43799480581034,8.716170559727658,7.022718820281413,9.935580476076163,7.712276692172816,7.234971341609458,13.090682580694482,13.07871598735042,12.897508996820491,15.524372845645392,17.26140048201356,15.665750411216171,14.95363111859374,18.007653883638046,24.19638634971034,20.6866210888686,16.457872472784125,19.10765968686898,27.91077135836736,38.68585909357428,44.25752587744343,34.6999414406675,26.84127172900409,23.33351641174976,28.00395606380524,24.68050180302137,26.93671899493416,26.26444093261275,28.272013901497985,28.794975081156405,24.608206719527413,24.861699734791703,23.903721737032413,23.839793623574085,20.01716671767104,18.958153918240416,13.416189701831485,11.807373329015816,11.852350360380552,11.37587555004274,7.907923724537469,9.385716311994557,14.301043235157964,14.074579197698409,11.403196814538695,10.043816498163885,9.495061816367029,10.709814216939415,11.368747029987045,13.607476096911236,14.483140369842427,11.585409256559773,10.539882366938672,11.575899615435707,10.01640368224434,12.507205488962,13.059656308142657,9.469033371330957,18.99337915535691
2021-08-04 20:45:46.000,17.91324316152523,16.097132208295086,17.41148101475866,19.321293033618343,18.159477146072177,15.515127687596816,16.057711934857277,11.93077869383722,12.398547390535402,8.148151470070662,8.07324133256243,7.199535413696749,9.934288810224205,9.81788868243593,12.796019191202374,14.159340169833774,15.391800763921095,15.260486950430645,14.87065757170702,16.22436175509621,22.64398754855408,22.18981725254264,18.407704584428235,22.049635626716736,27.15295534416424,28.45744155768092,32.5827652244296,26.45582977012576,21.084087505417468,18.11370986931183,18.523615107216667,20.697483806605256,24.358776915498925,30.900031986906885,36.392002780787536,39.95560081905332,34.889925690429166,30.685503467737707,24.984297781565505,14.845629763770557,12.7907175007517,14.330991584317657,13.100067556650494,8.093732811322532,11.173657824469275,12.622893904784364,11.142194703098932,12.715707453200151,13.054032036822395,12.832759835857708,11.311509035018185,8.881731114342466,6.781516943386581,11.295872357093982,12.88911708334686,16.39405627784686,17.20620317882517,12.490891686010889,11.88147586411363,11.81310439471888,11.299018698151835,13.171874073799202,14.752252066917602,16.000109294773306,25.93676247233279
2021-08-09 20:15:54.130,25.350204630478004,20.36190193691926,18.600149554250933,18.720949417262705,18.18752258070556,15.447096621822633,16.73615597510527,11.09785684769762,10.493850260291891,9.157247482700017,7.802488347096201,9.416425819593034,12.49566895888105,13.843840309421084,13.37592260473347,12.265495288509442,14.073143790489402,10.931535975789748,11.580402877623902,16.321565136793403,22.680461551026788,24.86988201644627,25.94511387585309,27.78454966708449,28.814824077220187,34.38516572006514,36.15469869839114,28.5232083485568,25.26744102562668,22.297837882421263,22.45827159012177,24.65028977156515,27.32024054737083,31.73023250098836,29.35757941229012,31.09082040407228,26.83720165338803,28.35506982774026,22.47622837164845,21.53830895358967,17.938711920608462,18.573009750937885,19.725815925211272,14.1993855116137,13.89126425275746,15.192961154161322,12.925197738740822,12.24475577141236,13.453831734352027,13.275931840139174,11.802243290349454,13.401530103380493,8.896052561554775,15.34808011515567,18.792813220924813,19.26511891655885,16.429647709417267,10.935590008214538,9.788268184254008,9.684289077888335,8.972711668473366,9.160206896883835,7.598736374973924,6.697709983167153,17.595937218192176
2021-08-09 20:15:56.430,18.894709585176525,14.835135278937038,12.729591475781612,15.51087684196078,17.67811907515826,16.279998554038475,15.918397200830212,11.098394272227177,10.590106080684937,7.973276591296141,5.22942863958753,6.391415278316938,9.454385420684371,11.220038068756548,11.590704975699698,11.203333919295464,12.93609665002011,12.042786305747397,13.399513203067183,19.67668788034156,27.0252737059332,30.157642248503503,28.662048437144943,28.14687297714393,29.838725001267715,34.3857031445947,35.43710306967128,28.82384737500779,23.56511804507289,20.759182960174744,21.16883112202825,22.624578087461696,26.53025766326577,29.67519530160561,30.18742760253344,29.63965978001516,23.96962072760499,25.60299220594042,20.89084930569153,17.15448472330286,13.943347326020056,14.839601203614237,13.679994568308343,11.411715280658871,9.197861802932254,10.160474496947772,6.884224872190954,10.067261964378895,10.366552803442367,10.210232458788203,8.686473480871719,8.37659687845539,7.92927900608783,11.812978547480734,15.091325600291215,15.971381064163396,14.13740571215034,9.252913450669029,9.5101336408896,9.155058727761194,8.9156815590898,11.832885401070753,10.176357071034188,9.929535284542034,22.8248825863252
2021-08-09 20:46:33.000,40.71434310067728,41.48717924109097,31.734264041527773,24.907985163126,26.0171045073892,24.335596092290835,28.570796227837928,27.85390103838804,27.10995201857268,22.752503183253296,17.733822535180163,19.0432729876798,23.97310492851718,40.43851182147638,38.1920981772913,,38.31347515264686,30.597404112273964,28.141831290552787,27.18795867000639,32.201790974141666,33.192781897561986,29.963481539200977,30.740690746463528,32.61789295928542,37.74540321411895,37.89372797439047,30.05493164498674,27.454851677071936,25.830735174533864,23.42291624975936,26.43356118266408,30.24033210052804,31.39163235872131,35.3928605149258,39.11822255881761,31.47580840291154,25.36168157714662,23.371555271279423,19.800424834700355,15.076665561322198,17.67428704130982,14.511562549134275,12.052373243054868,7.416404909418933,9.884113671824448,9.38004316653726,14.530905839906277,27.69202353343673,12.767366871589749,15.443278563396817,19.1857054682972,9.072660352247656,25.695022612139805,36.43887804035204,36.52181853857605,23.079364082133807,12.877411544897948,11.375851490869692,10.893457222347855,9.571730268830327,11.79487676596044,12.1894974433666,13.762401214083928,30.61340416803128
2021-08-09 20:51:12.580,40.01380800011176,42.49896371182088,36.02964517334834,,41.424480902974885,36.15952021556699,39.39489035426453,29.25842945385009,25.78433631565941,21.63121670412983,27.39580466585407,28.06747275111477,21.06933868811225,,27.90183339096974,37.059211223242805,,,,39.6064061698826,52.52957212881414,48.03294694277294,36.84318577944799,36.9250551584092,52.60821878252025,54.90165548758072,49.75373324616477,38.39782606275712,34.09977179311225,31.751094612789604,31.49603612726533,32.6319026508959,36.01105700312568,40.82426077036778,45.570303702448,58.41618581899556,44.80094588325432,38.105136999224,36.67287510097509,36.704015447800025,29.807122884248347,37.45282541519198,34.677453429289,,,,,,,,,,,,,,34.79997533833421,19.71902895133369,18.088522863931583,23.13266233954168,36.51835095494304,34.315604294058474,36.92169710963208,18.72778165638664,36.722799001402606
2021-08-09 20:51:14.120,31.90629149153779,49.3383211043341,30.70739993018851,46.506464627532814,37.34493821411616,30.25164676357809,38.444987860682986,29.32428235774596,23.42502170860929,19.76421227762573,22.22021753506103,22.384172694209592,20.591802150800365,18.1937601777385,23.660048311372275,34.037216890802526,,,,35.22701595790339,50.274225386471485,45.584730801963175,35.707992833659574,33.91456990377488,48.30441784832775,52.096359729807055,44.15458148002176,35.34235689751644,29.60954382292402,28.04105896798972,28.578643520029107,27.709682456198628,31.952997913732784,36.49943944428068,40.65145838097385,58.180857254509945,40.55702069695391,33.86134772172102,31.563796544037,30.60332734167469,25.32334046884001,33.63822780092138,31.049934558881,,,,,,,,,,30.08262445636189,42.590670647763964,,,30.76977837104167,14.815650263330044,13.263180666554168,13.762851258659442,25.98575826463359,28.50818502234354,24.6632121138864,16.3505048278113,42.60950581972958
2021-08-10 21:06:41.050,40.673582138688616,35.3612989113405,29.45620310035485,44.31995187606925,,,,,,40.37249782979284,25.596589805652023,24.605175030540263,19.81706650945981,24.85302173311251,,,,,41.97718083254749,29.931501012236737,41.87354906191244,34.71327409616347,30.328011929899425,27.87043350053225,34.500237770412866,37.92146680601202,41.543754987867246,35.35214960774248,30.5512352330402,28.21255179157792,29.66733034232937,28.75088945413228,29.573727895110167,36.55276506439367,42.08351672878219,46.83820341755147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13 21:04:05.240,20.07487784787701,22.08937714434016,16.509398531573478,17.23696164043588,17.19250677997968,16.499889027489143,16.774943118502293,13.077530876262236,13.641637031024356,13.823320774866572,14.890804754479896,15.1478978600012,17.521115144875417,16.908819182569726,16.073666312087934,14.73896653239534,13.495797213686544,15.780801115201978,17.619225986268052,21.38505343422367,26.0309855010746,26.041378164853207,24.12108433821961,24.06387503187017,23.9983283819636,30.14641621077021,39.57525357577472,30.506768800227952,23.355016852941286,20.75173694852096,27.07041562631228,23.91638623245528,28.236131150464907,28.446083550229663,33.32971455099828,33.31704141863912,31.620490924482542,29.10069352500266,23.6297325742012,19.35748773891436,18.13801313607903,21.333896596024832,22.06334867765707,15.367065921011344,12.725096865227735,15.03324232489454,9.354367368359254,8.32780074266808,8.622811442709295,8.049795958869838,6.615082715169873,2.7558215060607085,4.03060177737164,8.853527517077925,11.475556213606732,16.76298724363114,,,,,,,,,
2021-08-14 20:45:50.000,14.650614502813928,8.305925731633916,9.536655574086538,10.698349647504797,14.34299871248955,8.914497020834608,11.721465199574803,7.976831276651857,6.340568573406946,7.193818736225286,,,,18.47634850026037,26.610241763103573,38.983303291718805,,15.079539066601086,18.001891560544244,23.057418928587406,26.3907162105151,25.64767393679956,20.67893846389274,21.727555908164348,23.38852164549368,31.916640473613533,45.282676282883095,36.49324193741979,40.258078980900784,39.773775303903065,39.93538795203806,34.525687342890215,33.79730554506508,39.17620985442189,41.11492332388477,42.43478710337023,30.258717032927454,28.62747152542912,25.5195310279717,30.7870228172481,35.396643818109375,,,,,,,,32.71270670408052,18.44986122160451,13.835655960749689,14.539363448328157,16.884490930015296,36.270439548491936,39.26732056945717,26.69312674303517,22.542139879358324,25.04734462509231,27.501994666716737,27.304922716340304,21.328701492828746,,19.69587277822449,17.61722132597216,29.20849659916925
2021-08-15 20:18:26.110,34.41597954749121,30.12812021029408,22.118319906624446,13.588309365407405,12.321705538434532,9.593978999583342,10.915138486183023,7.187313849068644,7.33968306187644,8.771038296421867,9.663615849847163,10.468836243237782,14.016892289585757,22.058386196475745,21.7523291856372,17.146227183572293,15.841702589855664,26.284642484946787,29.050391681054865,31.18244235555109,25.98650132345594,24.15240268655076,15.624861943964998,13.048609965080146,14.374849020526163,22.143017276393547,32.908606488287845,22.582588382618766,16.518258153336994,14.904117156637913,13.28673935622893,14.60416479197807,17.68692433382765,21.28192986513962,26.08280681308975,26.41667457605184,20.646341650832422,19.383443606188425,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15 20:46:11.000,18.232148983800784,14.547088111433506,11.551708020135026,14.17132096901857,14.41317438549838,12.571565147813407,12.69808477160285,7.217159643495778,9.287179091679183,10.199772965676168,10.293632635241604,11.11058869652483,13.509311469163768,15.99721624820153,15.469354012026086,17.73746360118164,16.025723505281306,16.35280958375544,16.262262348471058,20.83825598539076,28.43219959174698,27.53288730803257,25.361231762527897,35.770797388050994,44.824569026073824,41.58360272859557,36.170684362863575,26.35811406172707,18.56379374903448,18.30064689816077,19.42057769197918,20.908193872437145,24.27046164221949,28.027979573567347,34.02164382186413,36.15726603570171,26.99074065663596,25.2890809115294,22.20747239940494,20.813900913507105,18.89963607185012,18.4617891416508,17.07647516624855,12.442047464518511,12.758474754555786,14.247482353928566,9.692490942091112,11.180861069052195,12.860570509068204,13.027707379312924,10.99340274845789,6.965324408532554,6.350005747309285,11.52306533153091,14.6292755254826,15.179054550607166,17.520914556442722,12.237167664693963,10.356660988924418,11.877424324137834,10.527171129560152,13.50525664482959,12.733327414720202,11.43136701757313,19.876904943311736
2021-08-16 21:33:14.230,25.36518899453318,19.07295070588897,17.423622419360672,19.911957730065364,20.72421469662413,19.327582574188,19.45423206341904,12.87003170790185,13.197791410137937,14.771254969304428,14.705704066599662,14.415279157842107,17.247296228546706,17.216436295291135,14.10723580272612,20.28617079266118,19.04320406201432,15.986424498975085,16.810983892902218,21.397084932235423,27.73004778772119,32.44559401098357,25.133517021825057,24.92366121231794,29.91691545033166,41.17458707375855,39.58473066113285,32.14693261352914,26.806995005538308,24.8523452859534,25.907262695844384,26.368122805057443,28.16561006327329,33.94316708149924,39.24929874557983,36.33272293438302,29.86889392783071,28.367188845393088,26.526046662037928,23.84897316028648,20.13418505735581,24.35303941309853,23.83490574064766,19.943509820186325,19.370087045210106,19.09396936607284,15.718996202361652,17.7461222184037,19.151507709540866,21.12361875871851,17.677209797709036,11.99650901147936,10.941050228576708,16.464645815749588,16.90043242667274,18.21562142693435,20.52674660369772,18.24357642458319,16.13261866520416,17.478805215985687,15.518612246879648,20.04282713631337,20.52221260457827,19.90211383105874,27.472748664052915
2021-08-16 21:33:15.730,,,,,17.291980189591175,16.327502902764216,16.45408745927617,10.25536845629603,10.176236462535329,11.935099047364872,11.74367444434375,11.202198017079052,14.413159762110826,13.962671537330476,18.6576350701134,18.929859338924693,18.50446950228425,16.997423666658857,15.23500338162422,21.6794316460858,27.26840368362617,30.860741009265418,21.54013719218392,23.026750264293387,26.75174539695152,37.19471783114236,34.88178377853632,24.351651911488087,19.565515921536463,17.64809447819641,17.640289318219367,17.58116679020456,20.94294610741412,27.66889492049264,29.90135360473913,28.591758076577488,23.50200139883347,22.500247788216527,17.293238824573294,17.789110532401345,,,,,,,,,,,,,,,,4.448208955069733,16.918346788113663,13.13977094981567,8.814634410921201,9.1614035075917,8.102384066574132,11.544566161163694,11.425935038146584,10.485126024796784,17.290808217978213
2021-08-17 21:35:32.780,,,,,,,,,,,,,,,,,,,,,,,,,,,60.12799719632804,33.00225964174581,20.57949042187696,12.620674330355085,9.619164158009292,11.39440880501358,13.30528621647402,21.322876391344185,26.052405991827605,34.530309976717255,31.156424522162144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 17:56:10.000,25.19024535128236,17.152883714273486,15.705776887504111,18.345343851221564,18.633620558910565,18.601292753739088,17.83207364221677,12.654434477833783,16.18437064524714,17.106161952009444,14.232601230553534,16.155779959044928,17.395687487238067,17.62457541880733,17.96357028286051,18.118300129314832,15.531714117543295,16.029808735584844,18.26065291236042,23.106599991546883,29.75859084282041,32.253077266995625,24.55145668462352,22.60586493589848,29.311435943742616,33.36837889537505,39.74823345477933,32.082024054821034,13.123942183239407,24.10770743484625,24.698773170178985,25.242724462347585,27.465313515660643,33.62438579431036,35.34585098020702,36.71122649809523,30.6681608978406,29.21889210760401,27.27119248208425,24.500404854449755,21.82012416563542,22.579923885995186,23.87784187509902,15.32441984731262,15.73750721920501,16.162618998603538,11.673101596522905,12.558058253210426,14.90922867459545,14.717221157228447,16.302284577721863,10.665625012995616,7.708970508646746,12.9594520809143,13.687380880010735,16.8946192638328,15.985709522759809,13.58263209204348,12.541586079626171,12.662846895862188,11.084264449228616,13.125190176554106,12.976144696892035,11.614745922286057,12.060461994129549
2021-08-18 20:24:52.330,25.83408165810644,18.55435982502422,14.737102167921414,17.08673826767278,17.708413621177307,15.844513492115482,15.97109804862744,9.42362024118972,9.88578687582339,11.45210963671614,14.219988782232512,16.77030453810201,19.865820674173268,19.66047101844721,16.687445445142814,16.688516536257396,17.394817934422953,21.854688967839152,26.15398569449104,34.0190408632042,40.741728272191786,40.57341384789215,36.28858824383851,35.91888489520905,38.27879782236152,44.553418618108594,44.82243495554077,35.11372736274985,26.745199660796874,25.08752884334745,23.99712789650249,23.78363698930108,24.51950869526924,27.88499036752098,30.54898766767058,31.30821959018811,23.33977437453233,22.69070861567144,18.22145467427292,12.868806259718164,12.580447505906594,12.71219937812324,12.513090618044483,8.595435167603586,8.770434103214122,11.126548172143448,8.64833547974384,11.57088280782116,12.036422638241966,11.91756688336394,10.49760121043299,8.727938922930484,7.7746070403184495,11.832312846729833,11.865905542115383,15.608306594557796,18.816315029938178,16.317459246407235,15.348930940618978,13.720519848857894,12.074350176887378,14.158271822435037,14.006180210091284,12.228986758031944,22.972733053909604
2021-08-18 20:28:58.010,24.175018586574424,19.180958934244394,14.453848193621155,16.862327584925257,17.541855832320326,15.917811556004628,16.044396112516583,9.496918305078864,10.576525975785914,11.549225379832494,13.947171237037688,13.509290024111834,13.680911473084809,14.132495910339117,11.70016694617759,9.79812081084699,8.35735698868796,9.686324166497778,12.847784973362003,21.2161559768707,27.68191896229322,27.896041805029604,24.06040040692614,22.62190490594634,25.454160336697505,29.78669540609112,33.4941636066342,26.22577800297504,21.24269531084704,19.30019045967889,19.676891881419404,18.78028637664926,22.30826771033354,26.02409443213371,30.120451488854133,31.826775037212467,24.917278971848027,21.592634146167867,18.29475273816206,15.363935428604693,14.284216980488807,14.208785672588943,13.581931933514047,8.592045122298794,8.641223755693321,9.98329667167108,7.346367814734285,6.779313053257153,10.163392817571909,12.051206461894846,10.54450448659654,8.743327351759818,5.807659914495572,9.183483479061078,11.007115577638295,12.316795533434355,15.262407014292483,14.484128684182998,9.34307652582282,10.258918029094165,10.946183763822074,11.177220629123392,12.742077564168923,13.274324441669927,21.53672078740317
2021-08-19 20:48:13.400,18.777906024187004,14.346906001586738,9.309717016151971,11.75835386995957,12.47402501833007,9.76166881371426,9.688847856645038,5.533568147701519,12.71507882042938,11.13575827667252,8.184096663545436,12.849151059780574,10.602573542872662,12.969697946251877,13.777688222152165,14.870808635087812,13.807619584204884,19.346442341247297,22.721491541362568,33.09751777034304,33.61834442037928,31.0027226005011,25.61804623530277,26.236213814922724,34.035200634944204,41.43157131900819,41.53550322662043,31.7967070156858,26.10468259691145,24.74606270028224,24.16397192831067,23.72118736753401,27.04740398747006,28.44986093342888,33.74901029079849,35.7903252464105,23.121354940687187,25.454041920491765,24.32782398407977,17.033040332175723,14.34298512977187,17.540427873314176,18.8433074437085,13.226251877963026,12.279675724968014,14.223893859901224,10.861788058958812,11.650480666210216,23.82090221276428,14.77142688010833,10.04526656896511,8.949953614488622,5.697492268085586,12.933110483638131,18.631610177797835,15.941891255089285,17.141977553463832,13.276259501811214,11.448537540430571,12.231629541734112,9.377488405316235,11.646490305289769,11.47494786914978,11.842202485728762,24.441755648544973
2021-08-20 21:06:52.670,22.739293573451324,17.93244411759848,17.88031982285666,19.43758438207836,19.95300940828872,18.081095281847205,18.728357687096874,14.662688325400769,15.642008494134505,16.518565987721402,16.486293365096085,19.03235322896787,22.144142361959712,21.62393337058217,23.43807530012368,24.771454508754253,26.227471536543472,31.780987927441345,34.94413328107547,37.13215059505174,39.50290200818373,40.18500732922612,41.380224292304575,37.57991978697708,40.30580603252301,45.77957328822236,46.7746595340777,38.72200200563306,31.34538826017439,27.95090734227225,27.180762712093266,26.82056009372249,28.527987894356244,36.64641662908936,42.634855056809016,40.74944850087861,32.75586492323556,28.293899399912565,26.496439483130448,26.62141777277199,18.50706079848709,19.65641001635177,20.052636239277,16.81491979703693,17.4495020627572,18.9143224405222,16.92439221531702,16.56152527507549,18.90877928911449,19.09358407745984,14.992315444868533,10.750021719138577,8.892112514456272,14.103424845633166,17.161819681092606,18.87300525575829,19.298989330926528,17.215309372604523,15.982816751083954,15.012822526450307,14.499656750501972,16.750015442572572,13.884741078196692,13.496405027193171,22.602683765834268
2021-08-22 21:33:00.230,17.00667949020718,11.15807680879073,13.441931572415902,15.675158908940986,13.65075066555421,13.79895927424415,11.065319158884002,4.477133123704347,5.644851987159021,7.326553329481495,7.140313319749395,6.726180163675227,8.49213533822904,11.333288542747802,8.020631498780194,10.189412194215214,12.463790854838429,12.312704895413244,15.016865426436016,21.31549630763143,36.022986344050814,32.36581628572627,23.936622774990425,30.53916409518332,30.85224923231453,36.962055409304455,48.57948620123136,36.95447829527918,31.60048348511349,26.445793192709697,25.10926380850965,24.63707439136784,27.94537402678068,31.0660007749801,33.59248666383996,35.84588661136755,31.685298420520176,29.234425256755667,29.892263327113664,30.22535544695264,28.22216497008988,26.245836181213328,21.477129333622173,21.014876621983703,18.25945868124061,18.776569390757945,15.385950996261805,16.60559019339983,15.822507311428929,15.58037424940878,12.523063836582306,9.527398960721069,11.077837779887366,14.513153668158036,14.588429926517682,15.53618115079451,14.11097575533636,12.853922477248949,12.54700418768985,13.262060451630369,11.253908088679225,12.49794395819998,13.454279396390664,14.299157744985337,21.940390894892968
